Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.11138078088588836
721	3.095	4.477	7.572	101.268	91.047	192.315	63.459	83.008
722	3.108	4.451	7.559	101.710	90.515	192.225	62.843	82.290
723	3.124	4.421	7.545	102.211	89.912	192.123	63.009	81.882
724	3.138	4.394	7.532	102.673	89.359	192.032	64.331	83.807
725	3.151	4.368	7.519	103.112	88.834	191.946	65.751	85.147
726	3.165	4.342	7.507	103.553	88.309	191.862	66.219	85.440
727	3.179	4.315	7.494	104.015	87.760	191.776	66.104	85.645
728	3.193	4.288	7.481	104.481	87.207	191.687	65.227	84.165
729	3.207	4.262	7.469	104.921	86.684	191.606	64.770	83.507
730	3.220	4.237	7.457	105.362	86.162	191.524	64.744	83.871
731	3.235	4.209	7.443	105.838	85.595	191.433	65.542	84.655
732	3.249	4.182	7.431	106.295	85.051	191.347	66.789	86.240
733	3.264	4.153	7.417	106.797	84.456	191.252	67.071	86.723
734	3.280	4.122	7.402	107.320	83.833	191.153	67.194	86.247
735	3.296	4.091	7.387	107.864	83.190	191.054	66.060	85.004
736	3.313	4.060	7.372	108.391	82.568	190.958	65.528	84.186
737	3.328	4.030	7.358	108.909	81.955	190.864	65.601	84.672
738	3.344	3.999	7.344	109.429	81.338	190.767	65.773	84.840
739	3.360	3.968	7.329	109.959	80.708	190.667	67.316	86.469
740	3.377	3.938	7.314	110.488	80.082	190.570	67.864	87.461
741	3.393	3.906	7.299	111.034	79.437	190.470	67.293	86.698
742	3.410	3.874	7.284	111.574	78.796	190.370	67.213	85.954
743	3.426	3.843	7.270	112.114	78.160	190.274	66.174	84.543
744	3.443	3.812	7.255	112.657	77.523	190.180	65.674	84.483
745	3.460	3.780	7.240	113.201	76.879	190.080	66.721	85.140
746	3.476	3.748	7.225	113.754	76.230	189.984	66.988	85.526
747	3.493	3.716	7.210	114.310	75.576	189.886	67.401	86.311
748	3.511	3.684	7.194	114.871	74.916	189.787	67.827	86.683
749	3.528	3.651	7.179	115.431	74.258	189.688	67.510	86.329
750	3.545	3.619	7.164	115.989	73.602	189.590	66.999	85.427
751	3.562	3.587	7.149	116.544	72.951	189.495	66.520	84.889
752	3.578	3.556	7.134	117.090	72.310	189.400	66.637	85.157
753	3.595	3.524	7.119	117.644	71.659	189.303	67.243	86.122
754	3.612	3.491	7.104	118.197	71.006	189.203	67.541	86.462
