Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.13134985171721028
760	3.713	0.000	3.713	121.505	0.000	121.505	65.545	0.013
761	3.717	0.000	3.717	121.625	0.000	121.625	65.562	0.012
762	3.719	0.000	3.719	121.695	0.000	121.695	66.096	0.007
763	3.729	0.000	3.729	122.008	0.000	122.008	65.926	0.009
764	3.734	0.000	3.734	122.181	0.000	122.181	65.571	0.010
765	3.741	0.000	3.741	122.426	0.000	122.426	65.128	0.007
766	3.751	0.000	3.751	122.735	0.000	122.735	64.724	0.005
767	3.762	0.000	3.762	123.098	0.000	123.098	64.669	0.006
768	3.775	0.000	3.775	123.532	0.000	123.532	64.741	0.004
769	3.790	0.000	3.790	124.027	0.000	124.027	64.742	0.004
770	3.806	0.000	3.806	124.528	0.000	124.528	64.882	0.005
771	3.822	0.000	3.822	125.046	0.000	125.046	64.524	0.005
772	3.837	0.000	3.837	125.565	0.000	125.565	64.446	0.003
773	3.853	0.000	3.853	126.090	0.000	126.090	63.996	0.005
774	3.869	0.000	3.869	126.612	0.000	126.612	63.459	0.004
775	3.885	0.000	3.885	127.130	0.000	127.130	63.388	0.004
776	3.901	0.000	3.901	127.649	0.000	127.649	63.359	0.004
777	3.917	0.000	3.917	128.167	0.000	128.167	63.376	0.002
778	3.933	0.000	3.933	128.687	0.000	128.687	63.006	0.003
779	3.949	0.000	3.949	129.204	0.000	129.204	62.519	0.003
780	3.964	0.000	3.964	129.718	0.000	129.718	61.780	0.003
