Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.11138078088588836
594	1.324	8.337	9.661	46.013	169.553	215.566	63.674	89.631
595	1.338	8.307	9.645	46.519	168.931	215.450	63.243	88.334
596	1.353	8.277	9.629	47.018	168.322	215.340	62.510	86.892
597	1.367	8.246	9.614	47.527	167.704	215.231	62.285	86.529
598	1.382	8.216	9.598	48.036	167.087	215.123	63.028	87.247
599	1.397	8.186	9.582	48.543	166.473	215.017	63.920	88.913
600	1.411	8.155	9.566	49.058	165.846	214.904	64.854	89.274
601	1.427	8.123	9.550	49.590	165.206	214.796	65.314	89.958
602	1.442	8.092	9.534	50.119	164.570	214.689	65.014	89.204
603	1.457	8.061	9.518	50.638	163.947	214.585	64.343	88.286
604	1.472	8.030	9.502	51.164	163.315	214.480	65.011	89.382
605	1.488	7.998	9.486	51.705	162.666	214.371	64.845	89.695
606	1.503	7.966	9.469	52.245	162.013	214.259	65.306	89.844
607	1.519	7.934	9.453	52.791	161.358	214.149	63.625	87.659
608	1.534	7.903	9.437	53.322	160.718	214.040	62.547	85.787
609	1.549	7.872	9.421	53.846	160.090	213.936	61.387	83.869
610	1.564	7.842	9.406	54.358	159.479	213.837	60.128	82.447
611	1.578	7.812	9.391	54.855	158.884	213.738	61.151	83.553
612	1.593	7.783	9.375	55.362	158.279	213.641	63.724	87.052
613	1.608	7.751	9.359	55.899	157.637	213.536	66.427	91.530
614	1.624	7.718	9.343	56.451	156.972	213.423	68.504	94.026
615	1.640	7.686	9.326	57.004	156.308	213.312	67.723	92.003
616	1.656	7.653	9.309	57.574	155.632	213.206	65.781	89.097
617	1.672	7.621	9.293	58.112	154.996	213.108	62.908	85.497
618	1.686	7.592	9.278	58.619	154.395	213.014	60.572	81.956
619	1.701	7.562	9.263	59.126	153.795	212.921	59.152	80.221
620	1.715	7.533	9.249	59.627	153.201	212.828	58.539	79.329
621	1.730	7.504	9.234	60.123	152.613	212.736	60.873	82.702
622	1.745	7.474	9.218	60.645	151.995	212.639	65.201	88.521
623	1.760	7.442	9.203	61.183	151.356	212.539	68.041	92.414
624	1.776	7.410	9.186	61.741	150.695	212.436	68.770	92.870
625	1.793	7.377	9.170	62.306	150.029	212.334	67.135	90.815
626	1.808	7.345	9.154	62.854	149.382	212.235	64.616	86.930
627	1.823	7.315	9.138	63.381	148.761	212.143	63.501	85.274
628	1.839	7.284	9.123	63.913	148.136	212.049	62.593	84.242
629	1.853	7.255	9.108	64.410	147.552	211.962	63.255	84.885
630	1.868	7.225	9.093	64.934	146.938	211.872	63.758	85.167
631	1.883	7.195	9.078	65.454	146.331	211.785	63.798	85.507
632	1.898	7.165	9.063	65.984	145.711	211.695	64.931	86.543
633	1.913	7.135	9.048	66.503	145.106	211.609	65.126	86.778
634	1.929	7.103	9.033	67.059	144.460	211.519	65.362	87.657
635	1.945	7.072	9.017	67.609	143.816	211.424	65.875	88.128
636	1.961	7.039	9.001	68.172	143.158	211.330	65.940	88.175
637	1.977	7.008	8.985	68.724	142.513	211.237	65.636	87.661
638	1.994	6.975	8.968	69.291	141.851	211.142	65.367	86.657
639	2.010	6.942	8.952	69.861	141.191	211.052	64.610	85.596
640	2.026	6.911	8.937	70.421	140.542	210.963	64.344	85.338
641	2.042	6.879	8.921	70.971	139.904	210.876	64.093	85.295
642	2.058	6.848	8.906	71.521	139.266	210.787	65.224	86.695
643	2.074	6.816	8.890	72.080	138.616	210.696	65.584	86.884
644	2.090	6.784	8.874	72.649	137.958	210.607	66.072	87.534
645	2.107	6.751	8.858	73.222	137.295	210.517	65.770	87.064
646	2.123	6.718	8.841	73.799	136.629	210.427	64.369	85.291
647	2.139	6.687	8.826	74.346	135.995	210.340	63.857	84.733
648	2.154	6.656	8.811	74.885	135.370	210.255	63.085	83.618
649	2.170	6.626	8.796	75.414	134.756	210.170	63.289	83.926
650	2.184	6.597	8.781	75.929	134.159	210.088	64.694	85.076
651	2.200	6.567	8.766	76.460	133.548	210.008	66.066	86.916
652	2.216	6.534	8.750	77.039	132.882	209.921	66.565	87.740
653	2.233	6.502	8.735	77.601	132.235	209.836	65.680	86.840
654	2.249	6.470	8.719	78.175	131.572	209.747	64.915	85.893
655	2.265	6.438	8.703	78.733	130.926	209.659	63.619	84.468
656	2.280	6.408	8.688	79.256	130.320	209.576	62.704	83.050
