Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.12112841760658835
723	3.313	4.111	7.424	115.153	134.518	249.671	65.187	63.009
724	3.327	4.097	7.424	115.656	134.055	249.711	67.052	64.331
725	3.341	4.084	7.425	116.137	133.617	249.753	68.282	65.751
726	3.355	4.070	7.425	116.619	133.176	249.794	68.426	66.219
727	3.370	4.056	7.425	117.122	132.713	249.835	68.361	66.104
728	3.384	4.042	7.426	117.628	132.248	249.876	67.030	65.227
729	3.398	4.028	7.426	118.105	131.807	249.912	66.294	64.770
730	3.412	4.015	7.426	118.579	131.366	249.945	66.256	64.744
731	3.426	4.000	7.426	119.092	130.890	249.982	67.089	65.542
732	3.440	3.986	7.427	119.584	130.434	250.017	68.598	66.789
733	3.456	3.971	7.427	120.125	129.932	250.057	69.007	67.071
734	3.472	3.955	7.427	120.693	129.409	250.101	69.111	67.194
735	3.489	3.938	7.428	121.282	128.865	250.146	67.846	66.060
736	3.506	3.922	7.428	121.850	128.338	250.188	67.050	65.528
737	3.522	3.906	7.428	122.408	127.820	250.228	67.362	65.601
738	3.538	3.890	7.428	122.969	127.300	250.269	67.086	65.773
739	3.554	3.874	7.428	123.539	126.769	250.308	68.504	67.316
740	3.571	3.858	7.429	124.106	126.240	250.346	69.230	67.864
741	3.587	3.841	7.429	124.691	125.695	250.386	68.436	67.293
742	3.604	3.825	7.429	125.270	125.155	250.425	68.075	67.213
743	3.621	3.808	7.429	125.846	124.614	250.461	67.422	66.174
744	3.637	3.792	7.429	126.429	124.072	250.501	66.918	65.674
745	3.654	3.775	7.429	127.013	123.528	250.541	67.866	66.721
746	3.671	3.758	7.429	127.606	122.974	250.580	68.152	66.988
747	3.688	3.741	7.430	128.201	122.418	250.619	68.865	67.401
748	3.706	3.724	7.430	128.804	121.858	250.661	69.299	67.827
749	3.723	3.707	7.430	129.405	121.298	250.703	68.646	67.510
750	3.740	3.690	7.430	130.003	120.740	250.743	67.837	66.999
751	3.757	3.673	7.430	130.595	120.185	250.780	67.580	66.520
752	3.774	3.656	7.430	131.179	119.639	250.817	67.528	66.637
753	3.791	3.639	7.430	131.769	119.085	250.854	68.212	67.243
754	3.808	3.622	7.430	132.360	118.531	250.892	68.487	67.541
755	3.825	3.605	7.431	132.966	117.965	250.930	68.629	67.430
756	3.843	3.588	7.431	133.568	117.403	250.970	68.705	67.431
757	3.860	3.571	7.431	134.165	116.845	251.011	67.427	66.188
758	3.877	3.554	7.431	134.753	116.297	251.050	66.815	65.491
759	3.894	3.538	7.431	135.336	115.754	251.090	66.794	65.716
760	3.910	3.521	7.431	135.904	115.223	251.128	66.878	65.545
761	3.914	3.518	7.431	136.033	115.103	251.136	67.154	65.562
762	3.916	3.516	7.431	136.108	115.033	251.141	67.884	66.096
763	3.926	3.506	7.432	136.446	114.721	251.167	67.798	65.926
764	3.931	3.501	7.432	136.633	114.548	251.181	67.222	65.571
765	3.939	3.493	7.432	136.897	114.303	251.200	66.786	65.128
766	3.948	3.484	7.432	137.230	113.994	251.224	66.180	64.724
767	3.959	3.473	7.432	137.621	113.631	251.252	66.476	64.669
768	3.973	3.459	7.432	138.090	113.197	251.287	66.719	64.741
769	3.988	3.444	7.433	138.627	112.702	251.328	66.727	64.742
770	4.004	3.429	7.433	139.170	112.200	251.370	66.818	64.882
771	4.020	3.413	7.433	139.731	111.683	251.414	66.755	64.524
772	4.036	3.397	7.434	140.297	111.163	251.460	66.150	64.446
773	4.053	3.381	7.434	140.864	110.639	251.503	65.948	63.996
774	4.069	3.365	7.434	141.430	110.117	251.547	65.655	63.459
775	4.085	3.349	7.435	141.995	109.598	251.593	65.472	63.388
776	4.101	3.334	7.435	142.558	109.080	251.638	65.832	63.359
777	4.118	3.318	7.435	143.126	108.561	251.687	65.836	63.376
778	4.134	3.302	7.436	143.694	108.042	251.736	65.550	63.006
779	4.150	3.286	7.436	144.260	107.524	251.785	65.087	62.519
780	4.167	3.270	7.437	144.823	107.011	251.834	64.251	61.780
