Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-74.288732333E-12	
832.000000	59.909326	-4.798599E-5
833.000000	59.888852	-4.677997E-5
834.000000	60.304956	-4.670241E-5
835.000000	60.499241	-4.708469E-5
836.000000	60.568025	-4.782506E-5
837.000000	60.301652	-4.892679E-5
838.000000	59.763571	-4.869481E-5
839.000000	59.916444	-4.812250E-5
840.000000	59.768377	-4.731269E-5
841.000000	59.942617	-4.581441E-5
842.000000	60.421219	-4.464522E-5
843.000000	60.798269	-4.415028E-5
844.000000	61.215504	-4.370836E-5
845.000000	61.204659	-4.390444E-5
846.000000	61.035975	-4.365677E-5
847.000000	60.938881	-4.307071E-5
848.000000	60.788225	-4.286654E-5
849.000000	60.987744	-4.196722E-5
850.000000	61.352824	-4.106108E-5
851.000000	61.782341	-4.097742E-5
852.000000	61.625996	-4.030141E-5
853.000000	61.437552	-3.977194E-5
854.000000	61.232063	-3.941596E-5
855.000000	61.310828	-3.858816E-5
856.000000	61.772464	-3.728977E-5
857.000000	62.118249	-3.610883E-5
858.000000	62.396545	-3.580236E-5
859.000000	62.287627	-3.599058E-5
860.000000	61.988252	-3.524359E-5
861.000000	62.099882	-3.429392E-5
862.000000	61.987680	-3.366730E-5
863.000000	62.225930	-3.316896E-5
864.000000	62.507399	-3.271312E-5
865.000000	62.233135	-3.233535E-5
866.000000	61.855469	-3.135842E-5
867.000000	62.081921	-3.080886E-5
868.000000	62.117978	-3.025514E-5
869.000000	61.982262	-2.877521E-5
870.000000	62.552395	-2.813560E-5
871.000000	62.533707	-2.791900E-5
872.000000	62.375348	-2.731234E-5
873.000000	62.704843	-2.714280E-5
874.000000	62.736902	-2.686414E-5
875.000000	62.761772	-2.627244E-5
876.000000	62.541819	-2.604731E-5
877.000000	62.508237	-2.587816E-5
878.000000	62.493881	-2.548918E-5
879.000000	62.292179	-2.490601E-5
880.000000	62.271575	-2.434629E-5
881.000000	62.531722	-2.423527E-5
882.000000	62.273620	-2.395327E-5
883.000000	62.349635	-2.347466E-5
884.000000	62.513244	-2.318729E-5
885.000000	62.505968	-2.301637E-5
886.000000	62.534639	-2.282155E-5
887.000000	62.303972	-2.259174E-5
888.000000	62.405357	-2.235477E-5
889.000000	62.647081	-2.231186E-5
890.000000	62.600284	-2.237013E-5
891.000000	62.389426	-2.217166E-5
892.000000	62.760580	-2.171086E-5
893.000000	62.903827	-2.101416E-5
894.000000	63.451196	-2.091133E-5
895.000000	63.460780	-2.099658E-5
896.000000	63.503736	-2.102912E-5
897.000000	63.628057	-2.102353E-5
898.000000	63.786325	-2.092097E-5
899.000000	63.506712	-2.090303E-5
900.000000	63.192819	-2.115046E-5
901.000000	63.040238	-2.119928E-5
902.000000	63.153353	-2.148658E-5
903.000000	63.233132	-2.189698E-5
904.000000	63.107621	-2.227087E-5
905.000000	63.032153	-2.279855E-5
906.000000	62.518570	-2.227281E-5
907.000000	63.050583	-2.165113E-5
908.000000	62.976334	-2.138047E-5
909.000000	63.227358	-2.131705E-5
910.000000	63.653870	-2.155954E-5
911.000000	63.829578	-2.198707E-5
912.000000	63.682578	-2.213127E-5
913.000000	63.585318	-2.230666E-5
914.000000	63.138737	-2.204823E-5
915.000000	63.128409	-2.153963E-5
916.000000	63.237737	-2.134953E-5
917.000000	63.273765	-2.150798E-5
918.000000	63.508513	-2.220541E-5
919.000000	62.961470	-2.246388E-5
920.000000	63.113016	-2.237852E-5
921.000000	63.140103	-2.228550E-5
922.000000	62.645835	-2.176253E-5
923.000000	62.549454	-2.134648E-5
924.000000	62.812306	-2.151983E-5
925.000000	62.763036	-2.158200E-5
926.000000	62.692932	-2.193243E-5
927.000000	62.326599	-2.217301E-5
928.000000	62.159400	-2.175771E-5
929.000000	62.059515	-2.138619E-5
930.000000	61.699060	-2.088750E-5
931.000000	61.735519	-2.056946E-5
932.000000	61.616667	-2.094938E-5
933.000000	61.423208	-2.117258E-5
934.000000	61.371067	-2.138969E-5
935.000000	61.012085	-2.142403E-5
936.000000	60.698131	-2.088654E-5
937.000000	60.521124	-2.054532E-5
938.000000	60.249106	-2.016581E-5
939.000000	60.698203	-1.995581E-5
940.000000	60.877095	-2.021426E-5
941.000000	60.654798	-2.028662E-5
942.000000	60.552632	-2.026780E-5
943.000000	60.246969	-2.015928E-5
944.000000	59.931501	-1.968292E-5
945.000000	59.868525	-1.952335E-5
946.000000	59.688617	-1.960427E-5
947.000000	59.599857	-1.965272E-5
948.000000	59.459853	-1.986502E-5
949.000000	59.208758	-1.983293E-5
950.000000	58.930545	-1.961179E-5
951.000000	58.821257	-1.951548E-5
952.000000	58.753537	-1.903071E-5
953.000000	58.961123	-1.876572E-5
954.000000	59.050734	-1.873351E-5
955.000000	58.962318	-1.862986E-5
956.000000	58.980763	-1.873776E-5
957.000000	58.664022	-1.869821E-5
958.000000	58.420418	-1.858972E-5
959.000000	58.196157	-1.858480E-5
960.000000	58.011973	-1.839249E-5
961.000000	57.923352	-1.831146E-5
962.000000	57.852221	-1.831512E-5
963.000000	57.845964	-1.813674E-5
964.000000	57.913449	-1.813663E-5
965.000000	57.664625	-1.792894E-5
966.000000	57.525112	-1.757644E-5
967.000000	57.639575	-1.744864E-5
968.000000	57.676246	-1.720059E-5
969.000000	57.763800	-1.697068E-5
970.000000	57.616808	-1.692544E-5
971.000000	57.287250	-1.688653E-5
972.000000	56.922561	-1.700647E-5
973.000000	56.687631	-1.695417E-5
974.000000	56.367009	-1.671888E-5
975.000000	56.197143	-1.663863E-5
976.000000	56.114319	-1.638592E-5
977.000000	56.168934	-1.617172E-5
978.000000	56.144069	-1.604790E-5
979.000000	55.944954	-1.572364E-5
980.000000	55.960295	-1.545941E-5
981.000000	55.904529	-1.528456E-5
982.000000	55.781030	-1.507966E-5
983.000000	55.704513	-1.496454E-5
984.000000	55.406159	-1.486789E-5
985.000000	55.080256	-1.482091E-5
986.000000	54.728810	-1.481173E-5
987.000000	54.223999	-1.473551E-5
988.000000	53.903067	-1.481908E-5
989.000000	53.660313	-1.484969E-5
990.000000	53.431749	-1.461293E-5
991.000000	53.278798	-1.437124E-5
992.000000	53.148363	-1.410437E-5
993.000000	53.032262	-1.383665E-5
994.000000	52.919571	-1.358064E-5
995.000000	52.790198	-1.331418E-5
996.000000	52.725492	-1.322579E-5
997.000000	52.374779	-1.321318E-5
998.000000	51.921976	-1.306500E-5
999.000000	51.542685	-1.302659E-5
1000.000000	51.051884	-1.306714E-5
1001.000000	50.583322	-1.314216E-5
1002.000000	50.147064	-1.327050E-5
1003.000000	49.733333	-1.327010E-5
1004.000000	49.536153	-1.315125E-5
1005.000000	49.455604	-1.297353E-5
1006.000000	49.190467	-1.271224E-5
1007.000000	49.052086	-1.260433E-5
1008.000000	48.695304	-1.256428E-5
1009.000000	48.546611	-1.244627E-5
1010.000000	48.406059	-1.243058E-5
1011.000000	48.125192	-1.237149E-5
1012.000000	47.682671	-1.225318E-5
1013.000000	47.260453	-1.221584E-5
1014.000000	46.898215	-1.219490E-5
1015.000000	46.277362	-1.215114E-5
1016.000000	45.974955	-1.216463E-5
1017.000000	45.336874	-1.214280E-5
1018.000000	44.880749	-1.224252E-5
1019.000000	44.218384	-1.215808E-5
1020.000000	43.832172	-1.203152E-5
1021.000000	43.531810	-1.203629E-5
1022.000000	43.068672	-1.209360E-5
1023.000000	42.608119	-1.221652E-5
1024.000000	42.064334	-1.241175E-5
