Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-17.593713507E-12	
914.000000	16.754507	-5.850722E-6
915.000000	16.059497	-5.479556E-6
916.000000	15.539722	-5.246326E-6
917.000000	15.014535	-5.103731E-6
918.000000	14.464233	-5.057342E-6
919.000000	13.842068	-4.938681E-6
920.000000	13.215762	-4.686026E-6
921.000000	12.730878	-4.493403E-6
922.000000	12.176150	-4.229872E-6
923.000000	11.694390	-3.990988E-6
924.000000	11.268239	-3.860559E-6
925.000000	10.815632	-3.719116E-6
926.000000	10.367950	-3.627112E-6
927.000000	9.900462	-3.522140E-6
928.000000	9.468459	-3.314253E-6
929.000000	9.031314	-3.112261E-6
930.000000	8.630742	-2.921838E-6
931.000000	8.292042	-2.762799E-6
932.000000	7.928081	-2.695511E-6
933.000000	7.551069	-2.602853E-6
934.000000	7.206451	-2.511668E-6
935.000000	6.851900	-2.406004E-6
936.000000	6.544206	-2.251895E-6
937.000000	6.236111	-2.116994E-6
938.000000	5.932120	-1.985523E-6
939.000000	5.685102	-1.869096E-6
940.000000	5.455946	-1.811649E-6
941.000000	5.177813	-1.731773E-6
942.000000	4.921580	-1.647321E-6
943.000000	4.670459	-1.562785E-6
944.000000	4.443006	-1.459188E-6
945.000000	4.236282	-1.381467E-6
946.000000	4.022783	-1.321252E-6
947.000000	3.834616	-1.264443E-6
948.000000	3.647759	-1.218684E-6
949.000000	3.448999	-1.155298E-6
950.000000	3.277583	-1.090763E-6
951.000000	3.108954	-1.031476E-6
952.000000	2.943101	-9.532922E-7
953.000000	2.807846	-8.936609E-7
954.000000	2.674343	-8.484199E-7
955.000000	2.537272	-8.016821E-7
956.000000	2.420483	-7.689699E-7
957.000000	2.284706	-7.282131E-7
958.000000	2.163050	-6.882949E-7
959.000000	2.050347	-6.547734E-7
960.000000	1.937028	-6.141278E-7
961.000000	1.839393	-5.814920E-7
962.000000	1.743405	-5.519350E-7
963.000000	1.653836	-5.185358E-7
964.000000	1.569878	-4.916354E-7
965.000000	1.483462	-4.612341E-7
966.000000	1.400198	-4.278217E-7
967.000000	1.333604	-4.037082E-7
968.000000	1.260144	-3.758083E-7
969.000000	1.196959	-3.516600E-7
970.000000	1.135520	-3.335688E-7
971.000000	1.074235	-3.166518E-7
972.000000	1.011345	-3.021546E-7
973.000000	0.954646	-2.855162E-7
974.000000	0.904214	-2.681968E-7
975.000000	0.852884	-2.525185E-7
976.000000	0.806988	-2.356483E-7
977.000000	0.767112	-2.208610E-7
978.000000	0.726590	-2.076844E-7
979.000000	0.683717	-1.921624E-7
980.000000	0.650174	-1.796149E-7
981.000000	0.615425	-1.682601E-7
982.000000	0.581480	-1.571952E-7
983.000000	0.550723	-1.479471E-7
984.000000	0.521951	-1.400623E-7
985.000000	0.492906	-1.326305E-7
986.000000	0.465275	-1.259214E-7
987.000000	0.439639	-1.194729E-7
988.000000	0.415393	-1.142001E-7
989.000000	0.392819	-1.087067E-7
990.000000	0.371926	-1.017173E-7
991.000000	0.348331	-9.395766E-8
992.000000	0.332897	-8.834320E-8
993.000000	0.316209	-8.250204E-8
994.000000	0.299086	-7.675384E-8
995.000000	0.283819	-7.158190E-8
996.000000	0.269694	-6.765063E-8
997.000000	0.255152	-6.437003E-8
998.000000	0.240927	-6.062382E-8
999.000000	0.228498	-5.774923E-8
1000.000000	0.216349	-5.537634E-8
1001.000000	0.204293	-5.307786E-8
1002.000000	0.194129	-5.137281E-8
1003.000000	0.183808	-4.904455E-8
1004.000000	0.174264	-4.626492E-8
1005.000000	0.165628	-4.344861E-8
1006.000000	0.157193	-4.062323E-8
1007.000000	0.150096	-3.856829E-8
1008.000000	0.141748	-3.657356E-8
1009.000000	0.135029	-3.461848E-8
1010.000000	0.128670	-3.304231E-8
1011.000000	0.122048	-3.137473E-8
1012.000000	0.116087	-2.983123E-8
1013.000000	0.110547	-2.857406E-8
1014.000000	0.105040	-2.731339E-8
1015.000000	0.099683	-2.617409E-8
1016.000000	0.095097	-2.516197E-8
1017.000000	0.090447	-2.422496E-8
1018.000000	0.086013	-2.346253E-8
1019.000000	0.081744	-2.247590E-8
1020.000000	0.077968	-2.140139E-8
1021.000000	0.074392	-2.056891E-8
1022.000000	0.070752	-1.986699E-8
1023.000000	0.067338	-1.930702E-8
1024.000000	0.064283	-1.896757E-8
1025.000000	0.061474	-1.875058E-8
1026.000000	0.058561	-1.845414E-8
1027.000000	0.055764	-1.798800E-8
1028.000000	0.053128	-1.739231E-8
1029.000000	0.050733	-1.671252E-8
1030.000000	0.048427	-1.597039E-8
1031.000000	0.046507	-1.528105E-8
1032.000000	0.044562	-1.442257E-8
1033.000000	0.042758	-1.364487E-8
1034.000000	0.041073	-1.305622E-8
1035.000000	0.039125	-1.256604E-8
1036.000000	0.037402	-1.212954E-8
1037.000000	0.035667	-1.157793E-8
1038.000000	0.034266	-1.110933E-8
1039.000000	0.032834	-1.083659E-8
1040.000000	0.030997	-1.044076E-8
1041.000000	0.029668	-9.862314E-9
1042.000000	0.028583	-9.197820E-9
1043.000000	0.027650	-8.656971E-9
1044.000000	0.026615	-8.218525E-9
1045.000000	0.021812	-6.683679E-9
1046.000000	0.024759	-7.586347E-9
1047.000000	0.020150	-6.232788E-9
1048.000000	0.022841	-7.154253E-9
1049.000000	0.011893	-3.765667E-9
1050.000000	0.021074	-6.858345E-9
1051.000000	0.020158	-6.815274E-9
1052.000000	0.019355	-6.798634E-9
1053.000000	0.009927	-3.672842E-9
1054.000000	0.017670	-6.810873E-9
1055.000000	0.016939	-6.747638E-9
1056.000000	0.008776	-3.623186E-9
1057.000000	0.013280	-5.760185E-9
1058.000000	0.015061	-6.943822E-9
1059.000000	0.014563	-7.240713E-9
1060.000000	0.014071	-7.737434E-9
1061.000000	0.013686	-8.614951E-9
1062.000000	0.009287	-6.848177E-9
1063.000000	0.013086	-1.228136E-8
1064.000000	0.013200	-2.129992E-8
1065.000000	0.011938	-3.083074E-8
1066.000000	0.010474	-2.509846E-8
1067.000000	0.009563	-1.322798E-8
1068.000000	0.008055	-8.118412E-9
1069.000000	0.007589	-7.135351E-9
1070.000000	0.008464	-6.458044E-9
1071.000000	0.005640	-3.213709E-9
1072.000000	0.008588	-3.875547E-9
1073.000000	0.005580	-2.290492E-9
1074.000000	0.007990	-3.030804E-9
1075.000000	0.005087	-1.814269E-9
1076.000000	0.004934	-1.666353E-9
1077.000000	0.007131	-2.291960E-9
1078.000000	0.006848	-2.117053E-9
1079.000000	0.006602	-1.987968E-9
1080.000000	0.006370	-1.888745E-9
1081.000000	0.005055	-1.464020E-9
1082.000000	0.004933	-1.399357E-9
1083.000000	0.005745	-1.597985E-9
1084.000000	0.005508	-1.487733E-9
1085.000000	0.003438	-9.097246E-10
1086.000000	0.004219	-1.097065E-9
1087.000000	0.004912	-1.257841E-9
1088.000000	0.004724	-1.195189E-9
1089.000000	0.004509	-1.138358E-9
1090.000000	0.003563	-8.926546E-10
1091.000000	0.004191	-1.029870E-9
1092.000000	0.003361	-8.130967E-10
1093.000000	0.002545	-6.119203E-10
1094.000000	0.003079	-7.488750E-10
1095.000000	0.003589	-8.736130E-10
1096.000000	0.003503	-8.376287E-10
1097.000000	0.003389	-8.112592E-10
1098.000000	0.003265	-7.820401E-10
1099.000000	0.003182	-7.809759E-10
1100.000000	0.003120	-7.847966E-10
